,Time,User,Tweet
165,2022-10-16 16:06:02+00:00,2_i_sa,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
166,2022-10-16 16:05:49+00:00,Blue_Y_Hoo,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
167,2022-10-16 16:04:14+00:00,siellese,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
168,2022-10-16 16:02:36+00:00,HQ13243546,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
169,2022-10-16 16:01:30+00:00,anaroseel,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
170,2022-10-16 16:01:14+00:00,DigiholiC47,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
171,2022-10-16 16:00:56+00:00,hanw_commu,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
172,2022-10-16 15:59:45+00:00,DigiholiC47,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
173,2022-10-16 15:58:06+00:00,aurore_quintet,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
174,2022-10-16 15:56:36+00:00,nananss,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
175,2022-10-16 15:56:11+00:00,se_o31,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
176,2022-10-16 15:54:31+00:00,remagany,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
177,2022-10-16 15:53:26+00:00,Move_Out__,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
178,2022-10-16 15:53:20+00:00,boss_Kim070709,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
179,2022-10-16 15:53:20+00:00,dump2null,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
180,2022-10-16 15:53:06+00:00,kq_l0808,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
181,2022-10-16 15:52:30+00:00,Nuami_e,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
182,2022-10-16 15:52:15+00:00,remagany,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
183,2022-10-16 15:51:22+00:00,alti9558,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
184,2022-10-16 15:51:00+00:00,sorana_main,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
185,2022-10-16 15:49:20+00:00,my_love_jooran,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
186,2022-10-16 15:49:01+00:00,TRPG_dreamer,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
187,2022-10-16 15:48:44+00:00,Men_dorong,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
188,2022-10-16 15:48:00+00:00,Silind_leaf,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
189,2022-10-16 15:46:21+00:00,L__J_720,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
190,2022-10-16 15:45:35+00:00,ownerisperfect_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
191,2022-10-16 15:45:29+00:00,danggo_ninza,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
192,2022-10-16 15:45:10+00:00,chzhzmflafhf,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
193,2022-10-16 15:45:01+00:00,yeka_0425,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
194,2022-10-16 15:44:48+00:00,i243015,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
195,2022-10-16 15:44:25+00:00,1m10cm1,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
196,2022-10-16 15:44:23+00:00,0x100blank,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
197,2022-10-16 15:44:06+00:00,Hae_cheol,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
198,2022-10-16 15:44:01+00:00,FA_qps,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
199,2022-10-16 15:43:19+00:00,Q_O819,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
200,2022-10-16 15:42:49+00:00,vvbvid,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
201,2022-10-16 15:39:14+00:00,Gb0915Gefw,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
202,2022-10-16 15:37:31+00:00,iiiiiite1,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
203,2022-10-16 15:37:11+00:00,2eulb_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
204,2022-10-16 15:36:36+00:00,kgy3451,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
205,2022-10-16 15:35:49+00:00,myS_00draw,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
206,2022-10-16 15:35:24+00:00,rkin_game,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
207,2022-10-16 15:34:33+00:00,BSN817,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
208,2022-10-16 15:33:23+00:00,i243015,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
209,2022-10-16 15:33:05+00:00,irony0524,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
210,2022-10-16 15:32:59+00:00,Silentium_E,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
211,2022-10-16 15:32:27+00:00,anybody1nthere,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
212,2022-10-16 15:32:00+00:00,bluemoonlit_K,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
213,2022-10-16 15:30:36+00:00,hongsi0926,RT @FATE_HAMSTER: 광견병 진짜 무서운게 내가 감염된지도 몰랐다가 가벼운 몸살 기운으로 시작해서 너무 아파서 병원 가면 그때부터는 이미 늦어버려서 손쓸수도 없고.... 결국 죽어서 시체를 매장하면 바이러스가 시체 안에 아직 살아있어서 이…
214,2022-10-16 15:30:24+00:00,loversd2love,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
215,2022-10-16 15:29:59+00:00,v_itamin_C,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
216,2022-10-16 15:27:46+00:00,LemonaTea15,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
217,2022-10-16 15:27:29+00:00,startrek_reng,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
218,2022-10-16 15:25:22+00:00,Jaban_O_0,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
219,2022-10-16 15:23:42+00:00,yumyum_ggang,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
220,2022-10-16 15:22:53+00:00,jym7847,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
221,2022-10-16 15:22:44+00:00,saadelmelik,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
222,2022-10-16 15:18:38+00:00,Anthozoa_bleach,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
223,2022-10-16 15:18:20+00:00,Scavenger_C,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
224,2022-10-16 15:17:11+00:00,S4S4_J,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
225,2022-10-16 15:11:34+00:00,kiltaemilove,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
226,2022-10-16 15:10:43+00:00,gksquf1220,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
227,2022-10-16 15:10:17+00:00,alpaca_168,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
228,2022-10-16 15:08:45+00:00,earlofmassive,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
229,2022-10-16 15:07:47+00:00,nodaji19,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
230,2022-10-16 15:05:05+00:00,Bluemoonway_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
231,2022-10-16 15:04:41+00:00,hanew_dtg,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
232,2022-10-16 15:03:35+00:00,koh_4z,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
233,2022-10-16 15:03:18+00:00,song_826,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
234,2022-10-16 15:02:37+00:00,MochaLatte_p,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
235,2022-10-16 15:00:32+00:00,want_to_gohouse,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
236,2022-10-16 15:00:12+00:00,blueorz1,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
237,2022-10-16 14:59:39+00:00,x2hand,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
238,2022-10-16 14:59:04+00:00,Ms4mNe,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
239,2022-10-16 14:56:34+00:00,Matti_Le,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
240,2022-10-16 14:54:16+00:00,catnap_p,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
241,2022-10-16 14:53:06+00:00,gkghtl,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
242,2022-10-16 14:52:50+00:00,ding_bbyak,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
243,2022-10-16 14:52:08+00:00,sando0217,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
244,2022-10-16 14:51:40+00:00,Dear_HRU,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
245,2022-10-16 14:48:26+00:00,cibam020,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
246,2022-10-16 14:45:04+00:00,2sinnn_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
