,Time,User,Tweet
218,2014-01-27 08:25:55+00:00,KSGEendoscopy,"*2014년 Clinical Endoscopy 1월호가 출판 안내*

대한소화기내시경학회 영문학회지인 Clinical Endoscopy Vol.47 No.1호가 출판되었습니다. 온라인으로 무료 구독도... http://t.co/lPI6Bnw8s8"
219,2014-01-27 02:43:58+00:00,KSGEendoscopy,"2013 IDEN 사진입니다. ^^
작년을 추억하며 올해를 준비합시다~~~ — at 그랜드힐튼호텔 http://t.co/DR7H9SNO0E"
220,2014-01-27 02:43:57+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/SFT780EgiR
221,2014-01-27 02:43:57+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/qxHpBd1Rvq
222,2014-01-27 02:43:57+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/e7wXLm7pYy
223,2014-01-27 02:43:57+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/vGza0elOI3
224,2014-01-27 02:43:56+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/E1qu19QE5W
225,2014-01-27 02:43:56+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/rouhUmOfUl
226,2014-01-27 02:43:55+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/lzhf3wclLl
227,2014-01-24 15:21:44+00:00,KSGEendoscopy,올해 IDEN에서는 세계에서 모인 석학들이 어떤 강연을 할지... 벌써부터 기대되네요~~ http://t.co/rc0XLot2fQ
228,2013-12-24 08:37:01+00:00,KSGEendoscopy,"[12월 퀴즈] 업데이트 안내

홈페이지에 12월 퀴즈가 업데이트 되었어요 .
많은 참여 부탁드려요 ~ ^^

http://t.co/VZFydHM0wx"
229,2013-12-24 08:32:02+00:00,KSGEendoscopy,"[5월 30일(토)] IDEN 2014 개최 안내

일자 : 2014년 5월 30일(금) ~ 6월 1일(일)
장소 : 쉐라톤 그랜드 워커힐호텔 http://t.co/yWAoyUT0UD"
230,2013-12-23 06:32:20+00:00,KSGEendoscopy,새해를 맞이하여 그 동안의 성원에 감사인사드립니다. ^^ http://t.co/8UJyugk99o
231,2013-12-07 09:19:13+00:00,KSGEendoscopy,2014년 대한소화기내시경학회 연구비 공모를합니다. 많은 분들이 참여하셔서 많이 받아가세요~~~... http://t.co/MTdBomC0kl
232,2013-08-07 05:54:39+00:00,KSGEendoscopy,"[8월 25일(일)]제49회 세미나 개최 안내

일시 : 2013년 8월 25일(일)
장소 : 일산 킨텍스 제2전시장

제49회 세미나 사전등록기간입니다.
사전등록 마감일이 8월 12일(월)이니... http://t.co/ep29LLY16G"
233,2013-07-11 12:54:29+00:00,KSGEendoscopy,소화기내과 및 내시경관련한 저널들의 IF가 잘 정리된 사이트입니다. ^^ http://t.co/DMw9yQDNfz
234,2013-07-03 00:30:48+00:00,KSGEendoscopy,"[7월 20일(토)] 제8회 EUS연구회 Hands-on Course 개최안내

일시: 2013년 7월 20일(토) 10:00 ~ 16:40
장소: 연세대학교 세브란스병원 내시경실 및 ABMRC 동물실험실 http://t.co/p3DPta86kN"
235,2013-07-03 00:26:42+00:00,KSGEendoscopy,"[2013년 7월 12일(금)]제7회 ESD연구회 집담회 개최 안내

일시: 2013년 7월 12일(금) 오후 7시
장소: 원광대학교병원 의과대학 3층 진료능력 개발센터 http://t.co/xBxg27BUTi"
236,2013-07-02 14:58:38+00:00,KSGEendoscopy,수면내시경관리료도 포함하고 있더군요... 회원들과 학회의 지대한 관심이 필요한 시점입니다. 내시경학회 회원들 모두 힘내세요~~~ http://t.co/8Qjpj3mJHa
237,2013-07-02 14:42:16+00:00,KSGEendoscopy,[합격자발표] 제8회 소화기내시경 세부전문의 자격인정 시험 최종 합격자 발표입니다. 축하드립니다. ^^ http://t.co/OF05qb40bd
238,2013-06-09 11:39:56+00:00,KSGEendoscopy,6/8~9 양일간 International Digestive Endoscopy Network가 서울 그랜드 힐튼 호텔에서 열렸습니다. 좋은 주제발표해주신 분들과 참여해주신 모든 분께 감사드립니다.
239,2013-05-27 07:29:05+00:00,KSGEendoscopy,Facebook의 제48회 대한소화기내시경학회 세미나 사진첩에 5장의 사진을 게시했습니다. http://t.co/S7qeMTNjU5
240,2013-01-18 01:15:08+00:00,KSGEendoscopy,2013년도 대한소화기내시경학회 주요 학술행사 일정 안내 http://t.co/LnIiKyJa
241,2013-01-07 02:51:04+00:00,KSGEendoscopy,새해를 맞이하여 그동안 보내주신 성원에 감사드립니다. http://t.co/6JWMy43s
242,2012-12-26 04:54:01+00:00,KSGEendoscopy,"제4회 ESD연구회 집담회 개최 안내

일시: 2013년 1월 14일(월) 오후 6시 30분
장소: 서울대학교병원 지하1층 A강당 http://t.co/j5jVEbx0"
243,2012-12-11 00:23:48+00:00,KSGEendoscopy,"[1차 안내] - IDEN 2013 국제학술대회 개최
일자: 2013년 6월 8일(토)~9일(일) http://t.co/oPiI1htw"
244,2012-12-04 06:19:57+00:00,KSGEendoscopy,"[Vol.45 No.4] Clinical Endoscopy 발행 안내

2012년 11월호부터 격월(1, 3, 5, 7, 9, 11월)발행하오니
많은 관심 부탁드립니다. http://t.co/lWaKYTTK"
245,2012-11-08 00:14:11+00:00,KSGEendoscopy,"제8회 소장내시경연구회 심포지엄

일시: 2012년 12월 15일(토) 09:00~12:00
장소: 고려대학교 의과대학 유광사홀
사전등록마감일: 2012년 11월 30일(금) http://t.co/QXJH9qLa"
246,2012-11-05 06:29:00+00:00,KSGEendoscopy,"제98회 대한소화기내시경학회 집담회 안내

일시: 2012년 12월 11일(화) 오후 6시
장소: 성균관의대 삼성서울병원 본관 지하1층 대강당
증례접수마감: 11월 28일(수) 24:00 http://t.co/6ZYF23kj"
247,2012-10-30 09:45:01+00:00,KSGEendoscopy,2012년 내시경 소독 Hands on Course 개최 안내 http://t.co/azVuXtDn
248,2012-10-18 00:44:51+00:00,KSGEendoscopy,Facebook의 제47회 세미나 사진첩에 2장의 사진을 게시했습니다. http://t.co/1kuW54oi
249,2012-10-17 07:46:04+00:00,KSGEendoscopy,Facebook의 제47회 세미나 사진첩에 5장의 사진을 게시했습니다. http://t.co/uzNIvLe7
250,2012-10-17 06:39:50+00:00,KSGEendoscopy,Video Forum  Award - 송정엽 http://t.co/L8aAo4P1
251,2012-09-28 06:04:40+00:00,KSGEendoscopy,"[11월 12일(월)] 제3회 ESD연구회 집담회 개최 안내

일시: 2012년 11월 12일(월) 오후 7시 30분
장소: 삼성서울병원 암센터 지하 2층 중강당 http://t.co/KjIAJl6M"
252,2012-09-28 06:00:45+00:00,KSGEendoscopy,"[신청안내] 제7회 EUS연구회 Hands-on Course

일시: 2012년 11월 10일(토) 10:00~16:40
장소: 양산부산대학교병원 내시경실 및 전임상시험교육센터
신청마감: 10월... http://t.co/Ke4ywyR1"
253,2012-09-28 05:49:16+00:00,KSGEendoscopy,"[신청안내] 제7회 EUS연구회 Hands-on Course

일시: 2012년 11월 10일(토) 10:00~16:40
장소: 양산부산대학교병원 내시경실 및 전임상시험교육센터
신청마감: 10월... http://t.co/78Ps3x62"
254,2012-09-04 07:40:41+00:00,KSGEendoscopy,"제4회 K-NOTES 심포지엄 개최 안내

일시: 2012년 9월 21일(금) 14:30~18:00
장소: 국립암센터 검진동 8층 강당
사전등록: 9월 14일(금)-선착순 150명 http://t.co/sUpwEMuV"
255,2012-09-04 07:10:32+00:00,KSGEendoscopy,"제2회 ESD연구회 집담회 개최 안내

일시: 2012년 9월 10일(월) 오후 7시 30분
장소: 경희의료원 정보행정동 지하 1층, 제1세미나실 http://t.co/T8iXYY5A"
256,2012-09-03 00:40:58+00:00,KSGEendoscopy,"제62회 대한소화기내시경학회 추계학술대회 안내

- 일자: 2012년 11월 24일(토)
- 장소: 쉐라톤그랜드워커힐호텔
- 초록접수 및 수정 마감: 2012년 9월 24일(월)
- 사전등록 마감:... http://t.co/LQWfam5L"
257,2012-08-30 09:36:34+00:00,KSGEendoscopy,"제97회 대한소화기내시경학회 집담회 개최 안내

일 시  2012년 10월 12일(금) 오후 6시 
장 소  아주대학교병원 별관 지하 1층 대강당 
평 점  대한의사협회 2점 http://t.co/WiYozv2o"
258,2012-08-24 10:42:46+00:00,KSGEendoscopy,"제47회 세미나 무료셔틀버스 및 주차 정산 안내

- 제47회 세미나에 참석하시는 선생님께서는 무료셔틀버스 및 주차 정산에 대해 사전에 확인하시고 참석하시기 바랍니다. http://t.co/5UDShx4V"
259,2012-08-24 10:41:31+00:00,KSGEendoscopy,"제47회 세미나 대장경 삽입 실기교육 실시
- 일자: 2012년 8월 26일(일)
- 장소: 일산 킨텍스 제2전시장 
- 세미나 당일 사전등록자에 한하여 신청가능합니다.
(제한인원: 48명) http://t.co/wT0SBwAZ"
260,2012-08-14 00:11:58+00:00,KSGEendoscopy,제97회 대한소화기내시경학회 집담회 안내 http://t.co/cZzYzMub
261,2012-07-24 01:09:05+00:00,KSGEendoscopy,[Vol.45 No.2] Clinical Endoscopy 발행 안내 http://t.co/CbC7Ypdm
262,2012-07-19 09:00:00+00:00,KSGEendoscopy,"[사전등록] 제47회 세미나가 8월 26일(일) 일산 킨텍스에서 개최되오니 많은 관심 부탁드립니다. 
(25일(토)에는 세미나가 개최되지 않사오니 이점 유의하시기 바랍니다.) http://t.co/3QDR8slV"
263,2012-07-10 06:31:59+00:00,KSGEendoscopy,광주전남소화기내시경 연수강좌를 합니다. 많은 관심주세요~~~ http://t.co/vGxcvHXf
264,2012-06-21 09:08:10+00:00,KSGEendoscopy,[7월 9일(월)] 제1회 ESD연구회 집담회 개최 안내 http://t.co/ISDCaSFb
265,2012-06-21 08:59:58+00:00,KSGEendoscopy,[7월 9일(월)] 제1회 ESD연구회 집담회 개최 안내 http://t.co/y0OVGYd2
266,2012-05-17 01:44:10+00:00,KSGEendoscopy,"[사전등록연기: 5월 22일(화)] IDEN 2012 국제학술대회 개최 안내

일 자 2012년 5월 9일(토)~10일(일)
장 소 그랜드힐튼호텔 
평 점  IDEN 홈페이지... http://t.co/OjcEG6xz"
267,2012-05-16 01:31:22+00:00,KSGEendoscopy,"제96회 대한소화기내시경학회 집담회 개최 안내

일 시  2012년 6월 12일(화) 오후 6시 30분 
장 소  을지병원(서울) 연구동 지하 1층 범석홀 
평 점  대한의사협회 2점 http://t.co/9Tog46RQ"
268,2012-05-16 01:27:10+00:00,KSGEendoscopy,http://t.co/6RkVdwK4 http://t.co/QeudG17Y
269,2012-05-03 07:26:30+00:00,KSGEendoscopy,[Vol.45 No.1] Clinical Endoscopy 발행 안내 http://t.co/vefEbixB
270,2012-05-02 06:09:29+00:00,KSGEendoscopy,[IDEN 2012] 대한소화기내시경학회 국제학술대회 안내 http://t.co/ezINatPP
271,2012-04-15 15:19:36+00:00,KSGEendoscopy,제 143회 Quiz가 update 되었습니다. 흥미로운 증례로 많은 참여 부탁드립니다 (http://t.co/aEzjEL1p) http://t.co/d5HTMJt2
272,2012-04-15 15:01:10+00:00,KSGEendoscopy,제 143회 Quiz가 update 되었습니다. 흥미로운 증례로 많은 참여 부탁드립니다 (http://t.co/aEzjEL1p) http://t.co/2g3QyfmK
273,2012-04-15 14:55:14+00:00,KSGEendoscopy,143회 퀴즈가 update되었습니다. 흥미롭고 증례로 많이 참여해 주세요 (http://t.co/aEzjEL1p). http://t.co/a7vtyg1A
274,2012-03-24 02:04:44+00:00,KSGEendoscopy,"[EndoFest / 세미나] 셔틀버스, 주차장, 강의룸 위치 변경 안내드립니다. http://t.co/x92ZOi7h"
275,2012-03-16 23:31:59+00:00,KSGEendoscopy,"대한소화기내시경학회 교육자료 [9차], 함몰성 위선종입니다.
다 같이 공부해 보아요~~~~ ^^ http://t.co/wqoY1YXJ"
276,2012-03-15 07:05:28+00:00,KSGEendoscopy,"3월 25일(일) 제46회 세미나 간호사 세션(실습) 신청 안내
400 명 선착순 접수를 받습니다. 빨리 신청하세요~~~ http://t.co/jyMU01vW"
277,2012-03-12 12:29:20+00:00,KSGEendoscopy,"세미나 장소가 처음으로 일산 킨택스에서 개최하게되어 기대 반, 걱정 반입니다. 회원 여러분의 편리한 참석을 위한 안내를 참고하여 주시면 감사하겠습니다. http://t.co/BzGcOVeg"
278,2012-03-12 12:27:50+00:00,KSGEendoscopy,http://t.co/1CxjJ5eu... http://t.co/mWtz0jX5
279,2012-03-12 12:25:45+00:00,KSGEendoscopy,"세미나 장소가 처음으로 일산 킨택스에서 개최하게되어 기대 반, 걱정 반입니다. 회원 여러분의 편리한 참석을 위한 안내를 참고하여 주시면 감사하겠습니다. http://t.co/4vcvlioB"
280,2012-03-06 14:09:19+00:00,KSGEendoscopy,3월 11일 대구경북지회 연수강좌가 열립니다. 많은 관심과 참여 부탁드립니다. http://t.co/ORERXB92
281,2012-03-04 07:49:21+00:00,KSGEendoscopy,대한소화기내시경학회 대구-경북지회 2012년 연수강좌 3월 10일 있습니다. http://t.co/fdpDytao
282,2012-02-28 11:40:52+00:00,KSGEendoscopy,"141회 Quiz가 update되었습니다 (http://t.co/aEzjEL1p)
많은 참여 부탁드립니다. http://t.co/PXgc6Tyx"
283,2012-02-20 02:12:58+00:00,KSGEendoscopy,"대전충청지회에서 개최한 연수강좌가 어제 성황리에 열렸습니다.
참석하신 회원님들과 지원해주신 학회 및 임직원 선생님들께 감사드립니다."
284,2012-01-25 07:37:24+00:00,KSGEendoscopy,무흉터내시경수술 심포지엄이 2월 3일 있습니다. 많은 관심 부탁드립니다. http://t.co/nXu5eufv
285,2012-01-21 02:35:19+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/bdmbAak9
286,2012-01-17 10:20:52+00:00,KSGEendoscopy,우수내시경실 인증제를 소개합니다. ^^ http://t.co/ztPvakWl
287,2012-01-10 07:14:58+00:00,KSGEendoscopy,순천향대학교병원 선생님들께서 좋은 결과를 보고하셨습니다. http://t.co/wDHrJNyH
288,2012-01-09 05:00:56+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/pARsJ3GW
289,2012-01-06 06:22:20+00:00,KSGEendoscopy,결핵은 폐결핵만 있는 것이 아닙니다. 대장을 비롯한 소화기에도 결핵이 감염되어 많은 환자들이 고통받고 있습니다. 모두 결핵퇴치에 관심을 가집시다~~~ http://t.co/ozMMK7K5
290,2011-12-30 00:04:51+00:00,KSGEendoscopy,Facebook에 새 사진을 게시했습니다 http://t.co/ybHcsFU9
291,2011-12-29 09:34:36+00:00,KSGEendoscopy,http://t.co/JE7fl0Qu
292,2011-12-29 06:37:24+00:00,KSGEendoscopy,"이제 트위터에서 대한민국을 대표하는 소화기내시경학회의 소식을 들으실 수 있습니다. 트위터 아이디 : KSGEendoscopy
그냥 대한소화기내시경학회를 한글로 치셔도 됩니다. ^^"
